#,College Name,Course(s) Offered,District,Full Address,Contact,Website,State
50,Dr Sudhir Chandra Sur Institute of Technology & Sports Complex,B.Tech,Kolkata,"540 Dum Dum Rd, Surermath, Kolkata, West Bengal 700074",033-25603889 | info@dsec.ac.in,https://dscstsc.org/,West Bengal
51,Dr B C Roy Engineering College,B.Tech,Bardhaman,"Jemua Road, Fuljhore, Durgapur, West Bengal 713206",0343-2501353 | info@bcrec.ac.in,https://bcrec.ac.in/,West Bengal
52,Dumkal Institute of Engineering & Technology,B.Tech,Murshidabad,"Village Basantapur, P.O. + P.S. Dumkal, Dist. Murshidabad, West Bengal 742406",03481-230033 | diet@diet.net.in,https://diet.net.in/,West Bengal
53,Durgapur Institute of Advanced Technology and Management,B.Tech,Bardhaman,"G T Road, Durgapur, West Bengal 713206",0343-2523579 | info@diatm.rahul.ac.in,https://diatm.rahul.ac.in/,West Bengal
54,Elitte College of Engineering,B.Tech,North 24 Parganas,"Karnamadhabpur, Ghola, Sodepur, Kolkata, West Bengal 700113",9831500840 | contact@petindia.org,https://ece.ac.in/,West Bengal
55,Future Institute of Engineering and Management,"B.Tech, MBA",Kolkata,"Sonarpur Station Rd, Kolkata, West Bengal 700150",033-24345640 | info@futureengineering.in,https://www.futureengineering.in/,West Bengal
56,Greater Kolkata College of Engineering & Management,B.Tech,South 24 Parganas,"Dudhnai, Ramnagar II, Baruipur, South 24 Parganas, West Bengal 743302",033-24305899 | info@gkcem.ac.in,https://www.gkcem.ac.in/,West Bengal
57,Guru Nanak Institute of Technology,B.Tech,North 24 Parganas,"157/F, Nilgunj Road, Panihati, Kolkata, West Bengal 700114",033-25233900 | info.gnit@jisgroup.org,https://gnit.ac.in/,West Bengal
58,Hooghly Engineering and Technology College,B.Tech,Hooghly,"Vivekananda Road, Pipulpati, Hooghly, West Bengal 712103",033-26810505 | admin@hetc.ac.in,https://hetc.ac.in/,West Bengal
59,IMPS College of Engineering and Technology,B.Tech,Malda,"Nityanandapur, Malda, West Bengal 732103",03512-271555 | impscet@gmail.com,https://www.impscet.net/,West Bengal
60,JIS College of Engineering,B.Tech,Nadia,"Block A, Phase III, Kalyani, Nadia, West Bengal 741235",033-25822137 | info.jiscollege@jisgroup.org,https://www.jiscollege.ac.in/,West Bengal
61,MCKV Institute of Engineering,B.Tech,Howrah,"243 G.T. Road North, Liluah, Howrah, West Bengal 711204",033-26549315 | mckvie@mckvie.edu.in,https://www.mckvie.edu.in/,West Bengal
62,Meghnad Saha Institute of Technology,"B.Tech, MBA",Kolkata,"Uchhepota, Kolkata, West Bengal 700150",033-66148282 | info@msit.edu.in,https://www.msit.edu.in/,West Bengal
63,Murshidabad College of Engineering & Technology,B.Tech,Murshidabad,"Banjetia, Berhampore, Murshidabad, West Bengal 742102",03482-251191 | mcetbhb@yahoo.com,https://mcet.in/,West Bengal
64,Neotia Institute of Technology Management and Science,B.Tech,South 24 Parganas,"Jhinga, Diamond Harbour Road, Amira, South 24 Parganas, West Bengal 743368",033-40084848 | info@nitmas.edu.in,https://www.nitmas.edu.in/,West Bengal
65,NSHM Knowledge Campus Durgapur Group of Institutions,B.Tech,Bardhaman,"Arrah, Shibtala Via Muchipara, Durgapur, West Bengal 713212",0343-2533813 | contactus@nshm.com,https://www.nshm.com/,West Bengal
66,OmDayal Group of Institutions,B.Tech,Howrah,"Plot No 38(P), 38A, 39A & 39(P), Uluberia Industrial Growth Centre, Birshibpur, Howrah, West Bengal 711316",033-26610032 | admin@oders.in,https://omdayal.com/,West Bengal
67,Pailan College of Management and Technology,B.Tech,South 24 Parganas,"Bengal Pailan Park, Sector 1 Phase 1 Amgachia Road, Pailan, Kolkata, West Bengal 700104",033-24978006 | pcmt@pcmt-india.net,https://www.pcmt-india.net/,West Bengal
68,RCC Institute of Information Technology,B.Tech,Kolkata,"Canal South Road, Beliaghata, Kolkata, West Bengal 700015",033-23232463 | admin@rcciit.org.in,https://rcciit.org.in/,West Bengal
69,Regent Education and Research Foundation,B.Tech,North 24 Parganas,"Bara Kanthalia, Barrackpore, P.O. Sewli Telini Para, Kolkata, West Bengal 700121",033-30085433 | admin@rerf.in,https://www.rerf.in/,West Bengal
70,Sanaka Educational Trust's Group of Institutions,B.Tech,Bardhaman,"Vill + P.O. Malandighi, P.S. Kanksa, Durgapur, Bardhaman, West Bengal 713212",0343-2700082 | setgoi@gmail.com,https://setgoi.com/,West Bengal
71,Seacom Engineering College,B.Tech,North 24 Parganas,"Jaladhulagori, Sankrail, Howrah, West Bengal 711302",033-26790482 | seacomengineering@rediffmail.com,https://seacomengineering.org/,West Bengal
72,Siliguri Institute of Technology,B.Tech,Darjeeling,"SIT Campus, Salbari, P.O. Sukna, Darjeeling, West Bengal 734009",0353-2778002 | sit99@rediffmail.com,https://sittechno.org/,West Bengal
73,St. Mary's Technical Campus Kolkata,B.Tech,North 24 Parganas,"Saibona Village, Opp West Bengal State University, Ichapur Nilgunge Gram Panchayat, Barasat, North 24 Parganas, Kolkata, West Bengal 700126",033-25874505 | ceo@stmarysgroup.com,https://stmaryskolkata.com/,West Bengal
74,Supreme Knowledge Foundation Group of Institutions,B.Tech,Hooghly,"1, Khan Road, P.O. Mankundu (Adjacent to Mankundu Railway Station), Chandannagar, Hooghly, West Bengal 712139",033-26831141 | info@skf.edu.in,https://www.skf.edu.in/,West Bengal
75,Surendra Institute of Engineering & Management,B.Tech,Darjeeling,"Dhukuria, P.O. New Chamta, P.S. Matigara, Siliguri, Darjeeling, West Bengal 734009",0353-2574687 | siemsiliguri@gmail.com,https://siem.ac.in/,West Bengal
76,Swami Vivekananda Institute of Science and Technology,B.Tech,South 24 Parganas,"Dakshin Gobindapur, P.S. Sonarpur, Kolkata, West Bengal 700145",033-24379913 | info@svist.org,https://www.svist.org/,West Bengal
77,Techno Engineering College Banipur,B.Tech,North 24 Parganas,"Banipur College Road, Habra, North 24 Parganas, West Bengal 743233",03216-238138 | info@tecb.edu.in,https://tecb.edu.in/,West Bengal
78,Techno International Batanagar,B.Tech,South 24 Parganas,"B7-360/New, Ward No. 30, Maheshtala, Kolkata, West Bengal 700141",033-24905050 | info@tib.edu.in,https://tib.edu.in/,West Bengal
79,Techno International New Town,B.Tech,North 24 Parganas,"Block-DG1/1, Action Area 1, New Town, Kolkata, West Bengal 700156",033-23242050 | info@tict.edu.in,https://tict.edu.in/,West Bengal
80,Techno Main Salt Lake,B.Tech,Kolkata,"EM-4/1, Sector-V, Salt Lake, Kolkata, West Bengal 700091",033-23575635 | admin@technomain.org,https://tmsl.ticollege.ac.in/,West Bengal
81,Indian Institute of Foreign Trade Kolkata,MBA,Kolkata,"1583 Madurdaha, Chowbagha Road, Ward No 108, Borough XII, Madurdaha, Kolkata, West Bengal 700107",033-23572850 | admissions@iift.ac.in,https://www.iift.ac.in/,West Bengal
82,Vinod Gupta School of Management IIT Kharagpur,MBA,West Midnapore,"IIT Kharagpur, West Bengal 721302",03222-282295 | admissions@vgsom.iitkgp.ac.in,https://som.iitkgp.ac.in/,West Bengal
83,Management Development Institute Murshidabad,MBA,Murshidabad,"Kulori, P.O. Uttar Ramna, P.S. Raghunathganj, Murshidabad, West Bengal 742235",03485-278001 | admissions@mdim.ac.in,https://www.mdim.ac.in/,West Bengal
84,International Management Institute Kolkata,PGDM,Kolkata,"2/4 C Judges Court Road, Alipore, Kolkata, West Bengal 700027",033-66529600 | info@imi-k.edu.in,https://imi-k.edu.in/,West Bengal
85,Bandhan School of Business,PGDM,Kolkata,Not Available (after search),Not Available (after search),Not Available (after search),West Bengal
86,Indian Institute of Social Welfare and Business Management,MBA,Kolkata,"College Square West, Behind Calcutta University, Kolkata, West Bengal 700073",033-22413756 | iiswbm@iiswbm.edu,https://www.iiswbm.edu/,West Bengal
87,Praxis Business School,PGDM,Kolkata,"Bakrahat Road, Rasapunja, 24 Parganas South, Kolkata, West Bengal 700104",033-24980553 | admissions@praxis.ac.in,https://praxis.ac.in/,West Bengal
88,Calcutta Business School,PGDM,Kolkata,"Diamond Harbour Road, Bishnupur, South 24 Parganas, West Bengal 743503",033-24205299 | admissions@calcuttabusinessschool.org,https://www.calcuttabusinessschool.org/,West Bengal
89,Globsyn Business School,PGDM,Kolkata,"Mouza Chandi, P.S. Bishnupur JL No. 101, Amtala, Kolkata, West Bengal 700104",033-24617335 | gbs@globsyn.edu.in,https://www.globsyn.edu.in/,West Bengal
90,Xavier Business School,MBA,Kolkata,"St. Xavier's University, Action Area III-B, New Town, Kolkata, West Bengal 700160",033-66249881 | admissions@sxuk.edu.in,https://www.sxuk.edu.in/xbs/,West Bengal
91,Bengal Institute of Business Studies,MBA,Kolkata,"18D Lake View Road, Lake Town, Kolkata, West Bengal 700029",033-40264444 | admissions@bibs.co.in,https://bibs.co.in/,West Bengal
92,JIS University,MBA,Kolkata,"81, Nilgunj Road, Agarpara, Kolkata, West Bengal 700109",033-25636677 | info@jisuniversity.ac.in,https://www.jisuniversity.ac.in/,West Bengal
93,Swami Vivekananda University,MBA,South 24 Parganas,"Malir Math, Kolkata-Barrackpore Trunk Rd, Bara Kanthalia, Barasat, West Bengal 700121",033-35180308 | info@swamivivekanandauniversity.ac.in,https://www.swamivivekanandauniversity.ac.in/,West Bengal
94,Sister Nivedita University,MBA,Kolkata,"DG 1/2 New Town, Action Area 1 (Beside Rabindra Tirtha), Kolkata, West Bengal 700156",7595044470 | info@snu.ac.in,https://snuniv.ac.in/,West Bengal
95,Meghnad Saha Institute of Technology,MBA,Kolkata,"Uchhepota, Kolkata, West Bengal 700150",033-66148282 | info@msit.edu.in,https://www.msit.edu.in/,West Bengal
96,NSHM Knowledge Campus,MBA,Kolkata,"124, B.L Saha Road, Kolkata, West Bengal 700053",033-24032300 | info@nshm.com,https://www.nshm.com/,West Bengal
97,IQ City United World School of Business,MBA,Bardhaman,"Sovereign School, 7 Nilgunj Road, Durgapur, West Bengal 713212",0343-2601234 | info@iqcityuwsb.edu.in,https://iqcityuwsb.edu.in/,West Bengal
98,Eastern Institute for Integrated Learning in Management,MBA,Kolkata,"6th Floor, DN Block, Salt Lake City, Kolkata, West Bengal 700091",033-40211400 | info@eiilm.co.in,https://eiilm.co.in/,West Bengal
99,Army Institute of Management,MBA,Kolkata,"Judges Court Road, Alipore, Opposite Alipore Telephone Exchange, Kolkata, West Bengal 700027",033-24794494 | director@aim.ac.in,https://www.aim.ac.in/,West Bengal
100,Bharatiya Vidya Bhavan Institute of Management Science,MBA,Kolkata,"Block FA, Sector III, Salt Lake City, Kolkata, West Bengal 700097",033-23351283 | bims@bimscal.org,https://bimscal.org/,West Bengal
